FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
714723|Bristow|Populated Place|08520|U6|||29|MO|1|217|Vernon|37.8050388|-94.2643911|10/24/1980|
714737|Bronaugh|Populated Place|08614|P1|1080|291080217|29|MO|1|217|Vernon|37.69421|-94.4688426|10/24/1980|03/20/2008
714790|Brown Shanty|Populated Place|08934|U6|||29|MO|1|073|Gasconade|38.5511567|-91.5746099|10/24/1980|
714793|Browning|Populated Place|08884|P1|1100|291100115|29|MO|1|115|Linn|40.0352984|-93.1624291|10/24/1980|03/20/2008
714793|Browning|Populated Place|08884|P1|1100|291100211|29|MO|2|211|Sullivan|40.0352984|-93.1624291|10/24/1980|03/20/2008
714798|Brownington|Populated Place|08902|P1|1110|291110083|29|MO|1|083|Henry|38.2458581|-93.7229889|10/24/1980|04/02/2010
714801|Browns|Populated Place|08920|U6|||29|MO|1|019|Boone|39.0500407|-92.2612924|10/24/1980|12/13/2010
714807|Brownwood|Populated Place|08956|U6|1111|291111207|29|MO|1|207|Stoddard|37.0808847|-89.954539|10/24/1980|
714814|Bruner|Populated Place|08992|U6|1124|291124043|29|MO|1|043|Christian|37.0147752|-92.9860093|10/24/1980|
714816|Brunswick|Populated Place|09046|P1|1130|291130041|29|MO|1|041|Chariton|39.4233577|-93.1304782|10/24/1980|03/20/2008
714962|Buck Donic|Populated Place|09298|U6|||29|MO|1|069|Dunklin|36.0397913|-90.3259342|10/24/1980|07/10/2017
714979|Buckhorn|Populated Place|09352|U6|||29|MO|1|123|Madison|37.338108|-90.289558|10/24/1980|
714998|Buell|Populated Place|09496|U6|1160|291160139|29|MO|1|139|Montgomery|39.0342075|-91.4390477|10/24/1980|
715000|Buffalo|Populated Place|09514|P1|1170|291170059|29|MO|1|059|Dallas|37.6439289|-93.0924093|10/24/1980|03/20/2008
715015|Buffington|Populated Place|09622|U6|||29|MO|1|207|Stoddard|36.8306084|-89.743139|10/24/1980|
715036|Bunceton|Populated Place|09658|P1|1180|291180053|29|MO|1|053|Cooper|38.7880775|-92.7993592|10/24/1980|03/20/2008
715047|Bunker Hill|Populated Place|09716|U6|||29|MO|1|197|Schuyler|40.5766954|-92.3851855|10/24/1980|
715065|Burdett|Populated Place|09748|U6|||29|MO|1|013|Bates|38.4336272|-94.4827301|10/24/1980|
715068|Burfordville|Populated Place|09784|U6|1190|291190031|29|MO|1|031|Cape Girardeau|37.3675525|-89.807042|10/24/1980|
715070|Burgess|Populated Place|09802|U5|||29|MO|1|011|Barton|37.5561579|-94.6149587|10/24/1980|09/28/2017
715084|Burns|Populated Place|09874|U6|||29|MO|1|167|Polk|37.6047619|-93.3090824|10/24/1980|
715118|Butler|Populated Place|10054|P1|1220|291220013|29|MO|1|013|Bates|38.2586347|-94.3305059|10/24/1980|03/20/2008
715156|Byers|Populated Place|10205|U6|||29|MO|1|099|Jefferson|38.3956096|-90.3742856|10/24/1980|
715162|Bynumville|Populated Place|10216|U6|1232|291232041|29|MO|1|041|Chariton|39.616695|-92.7760244|10/24/1980|08/08/2014
