FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1220061|Town of Jamestown|Civil|36820|T1|||44|RI|1|005|Newport|41.5225926|-71.3691031|08/01/1992|05/04/2017
1220062|Town of Little Compton|Civil|42400|T1|||44|RI|1|005|Newport|41.5086735|-71.1679776|08/01/1992|05/04/2017
1220063|Town of Middletown|Civil|45460|T1|||44|RI|1|005|Newport|41.5206927|-71.280916|08/01/1992|05/03/2017
1220064|City of Newport|Civil|49960|C5|||44|RI|1|005|Newport|41.4819901|-71.3229206|08/01/1992|04/29/2017
1220065|Town of Portsmouth|Civil|57880|T1|||44|RI|1|005|Newport|41.6045148|-71.2908753|08/01/1992|05/04/2017
1220066|Town of Tiverton|Civil|70880|T1|||44|RI|1|005|Newport|41.6103758|-71.1798358|08/01/1992|05/04/2017
1220067|City of Central Falls|Civil|14140|C5|||44|RI|1|007|Providence|41.8899305|-71.3934738|08/01/1992|04/29/2017
1220068|Town of Cumberland|Civil|20080|T1|||44|RI|1|007|Providence|41.9702273|-71.4197123|08/01/1992|05/03/2017
1220069|City of Cranston|Civil|19180|C5|||44|RI|1|007|Providence|41.766035|-71.4823558|08/01/1992|04/29/2017
1220070|Town of Glocester|Civil|30340|T1|||44|RI|1|007|Providence|41.8934239|-71.6891974|08/01/1992|05/03/2017
1220071|City of East Providence|Civil|22960|C5|||44|RI|1|007|Providence|41.8004548|-71.3581877|08/01/1992|04/29/2017
1220072|Town of Foster|Civil|27460|T1|||44|RI|1|007|Providence|41.7891076|-71.7356854|08/01/1992|05/04/2017
1220073|Town of Johnston|Civil|37720|T1|||44|RI|1|007|Providence|41.8273633|-71.5200867|08/01/1992|05/03/2017
1220074|Town of Lincoln|Civil|41500|T1|||44|RI|1|007|Providence|41.9169422|-71.4504823|08/01/1992|05/03/2017
1220076|City of Providence|Civil|59000|C5|||44|RI|1|007|Providence|41.8228763|-71.4186005|08/01/1992|04/29/2017
1220077|Town of Scituate|Civil|64220|T1|||44|RI|1|007|Providence|41.7925228|-71.6202482|08/01/1992|05/04/2017
1220079|City of Woonsocket|Civil|80780|C5|||44|RI|1|007|Providence|42.0010259|-71.4993285|08/01/1992|04/29/2017
1220080|Town of Charlestown|Civil|14500|T1|||44|RI|1|009|Washington|41.3730344|-71.6741509|08/01/1992|05/03/2017
1220081|Town of Burrillville|Civil|11800|T1|||44|RI|1|007|Providence|41.9705329|-71.6981579|08/01/1992|05/03/2017
