FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
612077|Camp Herbron|Populated Place|11176|U6|||25|MA|1|005|Bristol|41.9098221|-71.3008861|02/24/1974|
612078|Hebronville|Populated Place|29780|U6|||25|MA|1|005|Bristol|41.9028777|-71.3203312|02/24/1974|09/19/2009
612089|Maple Park|Populated Place|38270|U6|||25|MA|1|009|Essex|42.7684232|-71.1620034|02/24/1974|
612094|Norfolk|Populated Place|46015|U6|0877|250877021|25|MA|1|021|Norfolk|42.1195426|-71.3250564|02/24/1974|
612095|North Attleboro|Populated Place|46505|U3|0895|250895005|25|MA|1|005|Bristol|41.9834324|-71.3328328|02/24/1974|
612103|Perrins Crossing|Populated Place|52890|U6|||25|MA|1|005|Bristol|41.8862112|-71.3217199|02/24/1974|
612104|Plainville|Populated Place|54065|U6|1035|251035021|25|MA|1|021|Norfolk|42.0042656|-71.3328331|02/24/1974|
612106|Pondville|Populated Place|54870|U6|||25|MA|1|021|Norfolk|42.0903764|-71.2906104|02/24/1974|
612113|Shepardville|Populated Place|61310|U6|||25|MA|1|021|Norfolk|42.0231545|-71.308388|02/24/1974|
612115|South Attleboro|Populated Place|62885|U4|||25|MA|1|005|Bristol|41.908433|-71.3619997|02/24/1974|
612116|South Foxboro|Populated Place|63900|U6|||25|MA|1|021|Norfolk|42.0367657|-71.2703313|02/24/1974|
612117|South Walpole|Populated Place|65545|U6|1244|251244021|25|MA|1|021|Norfolk|42.1042654|-71.2611652|02/24/1974|
612125|Tozier Corner|Populated Place|70440|U6|||25|MA|1|009|Essex|42.7584233|-71.1708924|02/24/1974|
612130|Wampum Corner|Populated Place|72723|U6|||25|MA|1|021|Norfolk|42.0500985|-71.3458896|02/24/1974|
612135|Wilkins Four Corners|Populated Place|79800|U6|||25|MA|1|021|Norfolk|42.0106546|-71.30561|02/24/1974|
612136|Wrentham|Populated Place|82280|U6|1530|251530021|25|MA|1|021|Norfolk|42.0667652|-71.3281114|02/24/1974|
612141|Arlington|Populated Place|01640|U5|0037|250037017|25|MA|1|017|Middlesex|42.4153739|-71.1564428|02/24/1974|02/27/2008
612142|Arlington Heights|Populated Place|01675|U6|||25|MA|1|017|Middlesex|42.4203737|-71.1800546|02/24/1974|
612147|Belmont|Populated Place|05105|U5|0095|250095017|25|MA|1|017|Middlesex|42.3959296|-71.1786655|02/24/1974|02/27/2008
612149|Brattle|Populated Place|07855|U6|||25|MA|1|017|Middlesex|42.4217626|-71.167832|02/24/1974|
612150|Burlington|Populated Place|09875|U5|0157|250157017|25|MA|1|017|Middlesex|42.5048167|-71.1956111|02/24/1974|02/27/2008
612153|Central Square|Populated Place|12155|U4|||25|MA|1|017|Middlesex|42.4912061|-71.15061|02/24/1974|
612158|Countryside|Populated Place|15535|U6|||25|MA|1|017|Middlesex|42.4420399|-71.1939439|02/24/1974|
612160|Cummingsville|Populated Place|15985|U6|||25|MA|1|017|Middlesex|42.4812061|-71.1744993|02/24/1974|
612164|East Arlington|Populated Place|18105|U6|||25|MA|1|017|Middlesex|42.404263|-71.1467203|02/24/1974|
612165|East Billerica|Populated Place|18210|U6|0105|250105017|25|MA|1|017|Middlesex|42.5814818|-71.2370022|02/24/1974|
612166|East Lexington|Populated Place|19610|U6|||25|MA|1|017|Middlesex|42.4273179|-71.2036664|02/24/1974|
612167|Eastview Park|Populated Place|20625|U4|||25|MA|1|017|Middlesex|42.4009293|-71.2147776|02/24/1974|
612169|Follen Heights|Populated Place|24130|U6|||25|MA|1|017|Middlesex|42.4325955|-71.2133888|02/24/1974|
612179|Havenville|Populated Place|29400|U6|||25|MA|1|017|Middlesex|42.5023167|-71.2106114|02/24/1974|
612188|Kingston|Populated Place|33175|U6|||25|MA|1|017|Middlesex|42.4153734|-71.2445006|08/27/2002|
612189|Lakeview|Populated Place|33780|U4|||25|MA|1|017|Middlesex|42.4028736|-71.2411671|02/24/1974|
612190|Lexington|Populated Place|35250|U5|0615|250615017|25|MA|1|017|Middlesex|42.4473175|-71.2245003|02/24/1974|02/27/2008
612197|Lowell Junction|Populated Place|37035|U6|||25|MA|1|009|Essex|42.6139816|-71.162001|02/24/1974|
