FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
209801|Pine Rock Park|Populated Place|59840|U4|||09|CT|1|001|Fairfield|41.2617635|-73.0953862|09/12/1979|
209815|Pinneys Corners|Populated Place|59880|U6|||09|CT|1|001|Fairfield|41.1864848|-73.5226239|09/12/1979|
209831|Plainfield|Populated Place|59910|U3|0550|090550015|09|CT|1|015|Windham|41.6764876|-71.915073|09/12/1979|02/27/2008
209834|Plainville|Populated Place|60190|U6|0555|090555003|09|CT|1|003|Hartford|41.6745432|-72.8581558|09/12/1979|
209840|Plantsville|Populated Place|60260|U6|0560|090560003|09|CT|1|003|Hartford|41.583709|-72.8923241|09/12/1979|
209842|Platts Mills|Populated Place|60330|U4|||09|CT|1|009|New Haven|41.5145411|-73.0520523|09/12/1979|
209843|Plattsville|Populated Place|60365|U6|||09|CT|1|001|Fairfield|41.2228741|-73.2562266|09/12/1979|
209844|Pleasant Acres|Populated Place|60470|U4|||09|CT|1|001|Fairfield|41.430928|-73.4476221|09/12/1979|
209846|Pleasant Valley|Populated Place|60540|U6|0570|090570005|09|CT|1|005|Litchfield|41.9123182|-72.9878825|09/12/1979|
209852|Pleasure Beach|Populated Place|60610|U6|||09|CT|1|011|New London|41.3100981|-72.1453548|09/12/1979|
209864|Plymouth|Populated Place|60680|U6|0572|090572005|09|CT|1|005|Litchfield|41.6720418|-73.0528853|09/12/1979|
209869|Lake Pocotopaug|Populated Place|41410|U5|||09|CT|1|007|Middlesex|41.5984325|-72.5103654|08/27/2002|02/27/2008
209877|Point Beach|Populated Place|60820|U4|||09|CT|1|009|New Haven|41.2059308|-73.0192713|09/12/1979|07/20/2011
209882|Point O'Woods|Populated Place|60890|U6|||09|CT|1|011|New London|41.2931531|-72.254524|09/12/1979|
209894|Pomfret|Populated Place|60960|U6|0573|090573015|09|CT|1|015|Windham|41.8975977|-71.9625736|09/12/1979|
209896|Pomfret Landing|Populated Place|61170|U6|||09|CT|1|015|Windham|41.8495425|-71.9359064|09/12/1979|
209907|Pond Meadow|Populated Place|61310|U6|||09|CT|1|007|Middlesex|41.3275993|-72.4678658|09/12/1979|
