FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
2415125|Arena Barrio|Civil|03454|Z1|||72|PR|1|055|Guánica|18.0183248|-66.9396649|03/21/2008|05/04/2017
2415126|Arenalejos Barrio|Civil|03540|Z1|||72|PR|1|013|Arecibo|18.4267375|-66.6693897|03/21/2008|05/03/2017
2415127|Arenales Altos Barrio|Civil|03669|Z1|||72|PR|1|071|Isabela|18.4267491|-67.0232229|03/21/2008|05/04/2017
2415128|Arenales Bajos Barrio|Civil|03712|Z1|||72|PR|1|071|Isabela|18.4591903|-67.0246967|03/21/2008|05/03/2017
2415129|Arenales Barrio|Civil|03626|Z1|||72|PR|1|005|Aguadilla|18.4711208|-67.1066502|03/21/2008|05/04/2017
2415130|Arenas Barrio|Civil|03755|Z1|||72|PR|1|041|Cidra|18.1606239|-66.1401821|03/21/2008|05/04/2017
2415131|Arenas Barrio|Civil|03884|Z1|||72|PR|1|141|Utuado|18.2400295|-66.7076034|03/21/2008|05/04/2017
2415132|Arroyo Barrio-Pueblo|Civil|03970|Z1|||72|PR|1|015|Arroyo|17.9632307|-66.0625957|03/21/2008|05/03/2017
2415133|Arrozal Barrio|Civil|04056|Z1|||72|PR|1|013|Arecibo|18.3832597|-66.6499248|03/21/2008|05/04/2017
2415134|Asomante Barrio|Civil|04185|Z1|||72|PR|1|003|Aguada|18.3839654|-67.1723128|03/21/2008|05/04/2017
2415135|Asomante Barrio|Civil|04271|Z1|||72|PR|1|009|Aibonito|18.1323704|-66.3039555|03/21/2008|05/03/2017
2415136|Atalaya Barrio|Civil|04400|Z1|||72|PR|1|003|Aguada|18.3302866|-67.1863514|03/21/2008|05/03/2017
2415137|Atalaya Barrio|Civil|04443|Z1|||72|PR|1|117|Rincón|18.3144785|-67.1976519|03/21/2008|05/04/2017
2415138|Auxilio Mutuo Subbarrio|Civil|04475|Z6|||72|PR|1|127|San Juan|18.4104752|-66.048912|03/21/2008|02/04/2009
2415139|Bahomamey Barrio|Civil|04486|Z1|||72|PR|1|131|San Sebastián|18.340531|-66.9943193|03/21/2008|05/04/2017
2415140|Bairoa Barrio|Civil|04529|Z1|||72|PR|1|007|Aguas Buenas|18.2597651|-66.0889987|03/21/2008|05/03/2017
2415141|Bairoa Barrio|Civil|04615|Z1|||72|PR|1|025|Caguas|18.2599715|-66.03958|03/21/2008|05/04/2017
2415142|Bajo Barrio|Civil|04744|Z1|||72|PR|1|109|Patillas|17.9741721|-65.9899043|03/21/2008|05/03/2017
2415143|Bajura Adentro Barrio|Civil|04873|Z1|||72|PR|1|091|Manatí|18.4104983|-66.525779|03/21/2008|05/04/2017
2415144|Bajura Afuera Barrio|Civil|04916|Z1|||72|PR|1|091|Manatí|18.4322632|-66.5116877|03/21/2008|05/04/2017
2415145|Bajura Barrio|Civil|04787|Z1|||72|PR|1|023|Cabo Rojo|18.1018009|-67.1294912|03/21/2008|05/04/2017
2415146|Bajura Barrio|Civil|04805|Z1|||72|PR|1|071|Isabela|18.5161642|-67.0663818|03/21/2008|05/03/2017
2415147|Bajura Barrio|Civil|04830|Z1|||72|PR|1|143|Vega Alta|18.4145192|-66.346877|03/21/2008|05/03/2017
2415148|Baldorioty de Castro Subbarrio|Civil|05055|Z6|||72|PR|1|113|Ponce|18.0063487|-66.636663|03/21/2008|02/04/2009
2415149|Ballajá Subbarrio|Civil|05180|Z6|||72|PR|1|127|San Juan|18.4706129|-66.124562|03/21/2008|02/04/2009
2415150|Barahona Barrio|Civil|05260|Z1|||72|PR|1|101|Morovis|18.3594011|-66.4478331|03/21/2008|05/04/2017
2415151|Barceloneta Barrio-Pueblo|Civil|05389|Z1|||72|PR|1|017|Barceloneta|18.454641|-66.5385299|03/21/2008|05/03/2017
2415152|Barina Barrio|Civil|05432|Z1|||72|PR|1|153|Yauco|17.9916165|-66.8478539|03/21/2008|05/04/2017
2415153|Barrancas Barrio|Civil|05604|Z1|||72|PR|1|019|Barranquitas|18.2187602|-66.3159004|03/21/2008|05/04/2017
2415154|Barranquitas Barrio-Pueblo|Civil|05733|Z1|||72|PR|1|019|Barranquitas|18.1847647|-66.3101738|03/21/2008|05/03/2017
2415155|Barrazas Barrio|Civil|05819|Z1|||72|PR|1|031|Carolina|18.3120887|-65.9360483|03/21/2008|05/04/2017
2415156|Barreal Barrio|Civil|05862|Z1|||72|PR|1|111|Peñuelas|18.1050724|-66.7530421|03/21/2008|05/04/2017
2415157|Barrero Barrio|Civil|05905|Z1|||72|PR|1|059|Guayanilla|18.070981|-66.771692|03/21/2008|05/03/2017
2415158|Barrero Barrio|Civil|05948|Z1|||72|PR|1|117|Rincón|18.3041396|-67.231143|03/21/2008|05/03/2017
2415159|Barros Barrio|Civil|06335|Z1|||72|PR|1|107|Orocovis|18.24751|-66.4126482|03/21/2008|05/04/2017
2415160|Bartolo Barrio|Civil|06378|Z1|||72|PR|1|081|Lares|18.1999067|-66.8492257|03/21/2008|05/03/2017
2415161|Bateyes Barrio|Civil|06464|Z1|||72|PR|1|097|Mayagüez|18.2077847|-67.0699237|03/21/2008|05/04/2017
2415162|Bauta Abajo Barrio|Civil|06507|Z1|||72|PR|1|107|Orocovis|18.195279|-66.4692539|03/21/2008|05/04/2017
2415163|Bauta Arriba Barrio|Civil|06550|Z1|||72|PR|1|107|Orocovis|18.1818187|-66.3878799|03/21/2008|05/04/2017
2415164|Bayamón Barrio|Civil|06722|Z1|||72|PR|1|041|Cidra|18.1873994|-66.1465008|03/21/2008|05/03/2017
2415165|Bayamón Barrio-Pueblo|Civil|06636|Z1|||72|PR|1|021|Bayamón|18.3953812|-66.1555245|03/21/2008|05/04/2017
2415166|Bayamoncito Barrio|Civil|06894|Z1|||72|PR|1|007|Aguas Buenas|18.2358355|-66.1596408|03/21/2008|05/04/2017
2415167|Bayaney Barrio|Civil|07066|Z1|||72|PR|1|065|Hatillo|18.3521815|-66.8066383|03/21/2008|05/04/2017
2415168|Bayola Subbarrio|Civil|07090|Z6|||72|PR|1|127|San Juan|18.4513086|-66.066198|03/21/2008|02/04/2009
2415169|Beatriz Barrio|Civil|07152|Z1|||72|PR|1|025|Caguas|18.1751168|-66.0791211|03/21/2008|05/03/2017
2415170|Beatriz Barrio|Civil|07238|Z1|||72|PR|1|035|Cayey|18.1491449|-66.0972188|03/21/2008|05/04/2017
2415171|Beatriz Barrio|Civil|07281|Z1|||72|PR|1|041|Cidra|18.1566597|-66.1166715|03/21/2008|05/04/2017
2415172|Bejucos Barrio|Civil|07324|Z1|||72|PR|1|071|Isabela|18.4943111|-67.0430782|03/21/2008|05/04/2017
2415173|Bella Vista Subbarrio|Civil|07398|Z6|||72|PR|1|127|San Juan|18.4092137|-66.058159|03/21/2008|02/04/2009
2415174|Benavente Barrio|Civil|07453|Z1|||72|PR|1|067|Hormigueros|18.1163423|-67.1046314|03/21/2008|05/04/2017
2415175|Bermejales Barrio|Civil|07625|Z1|||72|PR|1|107|Orocovis|18.1750239|-66.4224676|03/21/2008|05/04/2017
2415176|Boca Barrio|Civil|07840|Z1|||72|PR|1|059|Guayanilla|17.9718343|-66.8157639|03/21/2008|05/04/2017
2415177|Boca Velázquez Barrio|Civil|07926|Z1|||72|PR|1|133|Santa Isabel|17.9665151|-66.4209232|03/21/2008|05/04/2017
2415178|Bolívar Subbarrio|Civil|07945|Z6|||72|PR|1|127|San Juan|18.4420813|-66.065998|03/21/2008|02/04/2009
2415179|Boquerón Barrio|Civil|08012|Z1|||72|PR|1|023|Cabo Rojo|17.9990126|-67.1815546|03/21/2008|05/04/2017
2415180|Boquerón Barrio|Civil|08141|Z1|||72|PR|1|085|Las Piedras|18.2069993|-65.8416686|03/21/2008|05/04/2017
2415181|Borinquen Barrio|Civil|08313|Z1|||72|PR|1|005|Aguadilla|18.4731928|-67.1593454|03/21/2008|05/03/2017
2415182|Borinquen Barrio|Civil|08356|Z1|||72|PR|1|025|Caguas|18.1696048|-66.0405995|03/21/2008|05/03/2017
2415183|Borinquen Subbarrio|Civil|08445|Z6|||72|PR|1|127|San Juan|18.4272664|-66.045476|03/21/2008|02/04/2009
2415184|Botijas Barrio|Civil|08614|Z1|||72|PR|1|107|Orocovis|18.224295|-66.3634112|03/21/2008|05/04/2017
2415185|Bucaná Barrio|Civil|08786|Z1|||72|PR|1|113|Ponce|17.9790215|-66.5947957|03/21/2008|05/04/2017
2415186|Bucarabones Barrio|Civil|08829|Z1|||72|PR|1|083|Las Marías|18.2075868|-66.9455143|03/21/2008|05/04/2017
2415187|Bucarabones Barrio|Civil|08872|Z1|||72|PR|1|093|Maricao|18.186022|-66.9377935|03/21/2008|05/04/2017
2415188|Buen Consejo Subbarrio|Civil|09480|Z6|||72|PR|1|127|San Juan|18.3953878|-66.04568|03/21/2008|02/04/2009
2415189|Buena Vista Barrio|Civil|09130|Z1|||72|PR|1|021|Bayamón|18.3322147|-66.1907642|03/21/2008|05/04/2017
2415190|Buena Vista Barrio|Civil|09216|Z1|||72|PR|1|065|Hatillo|18.4094379|-66.8050778|03/21/2008|05/04/2017
2415191|Buena Vista Barrio|Civil|09302|Z1|||72|PR|1|069|Humacao|18.1156893|-65.7988235|03/21/2008|05/04/2017
2415192|Buena Vista Barrio|Civil|09345|Z1|||72|PR|1|083|Las Marías|18.2502946|-66.9636413|03/21/2008|05/04/2017
2415193|Buenos Aires Barrio|Civil|09517|Z1|||72|PR|1|081|Lares|18.2656605|-66.8468118|03/21/2008|05/04/2017
2415194|Buenos Aires Subbarrio|Civil|09512|Z6|||72|PR|1|013|Arecibo|18.4659649|-66.72074|03/21/2008|02/04/2009
2415195|Buenos Aires Subbarrio|Civil|09565|Z6|||72|PR|1|127|San Juan|18.4372601|-66.065145|03/21/2008|02/04/2009
2415196|Cabezas Barrio|Civil|09732|Z1|||72|PR|1|053|Fajardo|18.380432|-65.5790825|03/21/2008|05/03/2017
2415197|Cabo Caribe Barrio|Civil|09775|Z1|||72|PR|1|145|Vega Baja|18.4641069|-66.3813825|03/21/2008|05/04/2017
2415198|Cabo Rojo Barrio-Pueblo|Civil|09818|Z1|||72|PR|1|023|Cabo Rojo|18.0872068|-67.1466623|03/21/2008|05/04/2017
2415199|Cacao Alto Barrio|Civil|10119|Z1|||72|PR|1|109|Patillas|18.0158903|-66.0286224|03/21/2008|05/04/2017
