FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
2402782|Clearwater Census Designated Place|Census|14860|U1|||45|SC|1|003|Aiken|33.5037754|-81.9099825|03/10/2008|07/12/2017
2402785|Cokesbury Census Designated Place|Census|15625|U1|||45|SC|1|047|Greenwood|34.2900121|-82.2087358|03/10/2008|07/12/2017
2402797|Coronaca Census Designated Place|Census|16945|U1|||45|SC|1|047|Greenwood|34.2595588|-82.0969251|03/10/2008|07/12/2017
2402823|Sans Souci Census Designated Place|Census|63700|U1|||45|SC|1|045|Greenville|34.8900722|-82.4240914|03/10/2008|07/12/2017
2402828|Saxon Census Designated Place|Census|64240|U1|||45|SC|1|083|Spartanburg|34.961541|-81.9712988|03/10/2008|07/12/2017
2402840|Seven Oaks Census Designated Place|Census|65207|U1|||45|SC|1|063|Lexington|34.0474113|-81.1435219|03/10/2008|07/12/2017
2402847|Shell Point Census Designated Place|Census|65680|U1|||45|SC|1|013|Beaufort|32.3743722|-80.7523673|03/10/2008|07/12/2017
2402850|Shiloh Census Designated Place|Census|65950|U1|||45|SC|1|085|Sumter|33.9462898|-80.0206091|03/10/2008|07/12/2017
2402860|Slater-Marietta Census Designated Place|Census|66917|U2|||45|SC|1|045|Greenville|35.0347252|-82.4926516|03/10/2008|07/12/2017
2402863|Socastee Census Designated Place|Census|67390|U1|||45|SC|1|051|Horry|33.6870661|-79.0087084|03/10/2008|07/12/2017
2402878|South Sumter Census Designated Place|Census|68177|U1|||45|SC|1|085|Sumter|33.8855013|-80.3378809|03/10/2008|07/12/2017
2402885|Southern Shops Census Designated Place|Census|67750|U1|||45|SC|1|083|Spartanburg|34.9846554|-81.9933899|03/10/2008|07/12/2017
2402890|Springdale Census Designated Place|Census|68380|U1|||45|SC|1|057|Lancaster|34.6906583|-80.7846979|03/10/2008|07/12/2017
2402894|Startex Census Designated Place|Census|68920|U1|||45|SC|1|083|Spartanburg|34.9307924|-82.0942424|03/10/2008|07/12/2017
2402895|Stateburg Census Designated Place|Census|69010|U1|||45|SC|1|085|Sumter|33.9752506|-80.5263376|03/10/2008|07/12/2017
2402918|Taylors Census Designated Place|Census|71395|U1|||45|SC|1|045|Greenville|34.9157002|-82.3122055|03/10/2008|07/12/2017
2402954|Utica Census Designated Place|Census|73330|U1|||45|SC|1|073|Oconee|34.6777931|-82.9248899|03/10/2008|07/12/2017
2402956|Valley Falls Census Designated Place|Census|73465|U1|||45|SC|1|083|Spartanburg|35.0073625|-81.9691221|03/10/2008|07/12/2017
2402977|Wade Hampton Census Designated Place|Census|73870|U1|||45|SC|1|045|Greenville|34.8821484|-82.3336684|03/10/2008|07/12/2017
2402988|Watts Mills Census Designated Place|Census|75220|U2|||45|SC|1|059|Laurens|34.516357|-81.9855899|03/10/2008|07/12/2017
2402991|Wedgefield Census Designated Place|Census|75445|U1|||45|SC|1|085|Sumter|33.8829193|-80.5157765|03/10/2008|07/12/2017
2402994|Welcome Census Designated Place|Census|75535|U1|||45|SC|1|045|Greenville|34.8203991|-82.4600588|03/10/2008|07/12/2017
2403028|Wilkinson Heights Census Designated Place|Census|77672|U1|||45|SC|1|075|Orangeburg|33.491879|-80.8285298|03/10/2008|07/12/2017
2403030|Willington Census Designated Place|Census|77920|U1|||45|SC|1|065|McCormick|33.968663|-82.4575794|03/10/2008|07/12/2017
2403035|Winnsboro Mills Census Designated Place|Census|78505|U1|||45|SC|1|039|Fairfield|34.3561234|-81.0709596|03/10/2008|07/12/2017
2403038|Woodfield Census Designated Place|Census|78820|U1|||45|SC|1|079|Richland|34.0586634|-80.9309334|03/10/2008|07/12/2017
2403055|City of Abbeville|Civil|00100|C1|||45|SC|1|001|Abbeville|34.1787092|-82.3774188|03/10/2008|04/28/2017
2403067|City of Aiken|Civil|00550|C1|||45|SC|1|003|Aiken|33.5304323|-81.7269949|03/10/2008|04/28/2017
2403098|City of Anderson|Civil|01360|C1|||45|SC|1|007|Anderson|34.5212145|-82.6477113|03/10/2008|04/28/2017
2403161|City of Barnwell|Civil|04060|C1|||45|SC|1|011|Barnwell|33.2419381|-81.3659124|03/10/2008|04/28/2017
2403184|Ladson Census Designated Place|Census|39220|U1|||45|SC|1|015|Berkeley|33.009255|-80.1077499|03/10/2008|07/12/2017
2403184|Ladson Census Designated Place|Census|39220|U1|||45|SC|2|019|Charleston|33.009255|-80.1077499|03/10/2008|07/12/2017
2403200|Lake Murray of Richland Census Designated Place|Census|39475|U2|||45|SC|1|079|Richland|34.1208731|-81.2652721|03/10/2008|07/12/2017
2403205|Lake Secession Census Designated Place|Census|39512|U1|||45|SC|1|001|Abbeville|34.2820947|-82.5908069|03/10/2008|07/12/2017
2403208|Lake Wylie Census Designated Place|Census|39785|U1|||45|SC|1|091|York|35.0996555|-81.0677453|03/10/2008|07/12/2017
2403215|Lakewood Census Designated Place|Census|39772|U1|||45|SC|1|085|Sumter|33.8428736|-80.3492762|03/10/2008|07/12/2017
2403217|Lancaster Mill Census Designated Place (historical)|Census|39930|X0|||45|SC|1|057|Lancaster|34.7089183|-80.785892|03/10/2008|09/03/2010
2403222|Laurel Bay Census Designated Place|Census|40525|U1|||45|SC|1|013|Beaufort|32.4601714|-80.7863372|03/10/2008|07/12/2017
2403231|Lesslie Census Designated Place|Census|41065|U1|||45|SC|1|091|York|34.8855655|-80.9541441|03/10/2008|07/12/2017
2403238|Little River Census Designated Place|Census|42010|U1|||45|SC|1|051|Horry|33.8786035|-78.6394104|03/10/2008|07/12/2017
2403245|Lugoff Census Designated Place|Census|43000|U1|||45|SC|1|055|Kershaw|34.2215641|-80.6848708|03/10/2008|07/12/2017
2403266|Mayo Census Designated Place|Census|45430|U1|||45|SC|1|083|Spartanburg|35.0857046|-81.8534521|03/10/2008|07/12/2017
2403293|Millwood Census Designated Place|Census|46735|U1|||45|SC|1|085|Sumter|33.9128697|-80.394782|03/10/2008|
2403298|Modoc Census Designated Place|Census|47050|U1|||45|SC|1|065|McCormick|33.7192508|-82.2173675|03/10/2008|07/12/2017
2403300|Monarch Mill Census Designated Place|Census|47200|U2|||45|SC|1|087|Union|34.7161225|-81.5847806|03/10/2008|07/12/2017
2403309|Mount Carmel Census Designated Place|Census|48310|U1|||45|SC|1|065|McCormick|34.0184534|-82.5044462|03/10/2008|07/12/2017
2403315|Mountville Census Designated Place|Census|48670|U1|||45|SC|1|059|Laurens|34.3664144|-81.975906|03/10/2008|07/12/2017
2403316|Mulberry Census Designated Place|Census|48737|U1|||45|SC|1|085|Sumter|33.9565341|-80.3314942|03/10/2008|07/12/2017
2403319|Murphys Estates Census Designated Place|Census|48900|U1|||45|SC|1|037|Edgefield|33.6002279|-81.943732|03/10/2008|07/12/2017
2403321|Murrells Inlet Census Designated Place|Census|48985|U1|||45|SC|1|043|Georgetown|33.5560607|-79.0589419|03/10/2008|07/12/2017
2403336|Newport Census Designated Place|Census|49885|U1|||45|SC|1|091|York|34.9790793|-81.1149265|03/10/2008|07/12/2017
2403351|North Hartsville Census Designated Place|Census|51145|U1|||45|SC|1|031|Darlington|34.401034|-80.0709142|03/10/2008|07/12/2017
2403358|Northlake Census Designated Place|Census|51180|U1|||45|SC|1|007|Anderson|34.5690943|-82.6837744|03/10/2008|07/12/2017
2403361|Oak Grove Census Designated Place|Census|51720|U1|||45|SC|1|063|Lexington|33.9808969|-81.1428549|03/10/2008|07/12/2017
2403366|Oakland Census Designated Place|Census|51887|U1|||45|SC|1|085|Sumter|33.9867957|-80.4972421|03/10/2008|07/12/2017
2403383|Oswego Census Designated Place|Census|53485|U1|||45|SC|1|085|Sumter|34.0055978|-80.2861466|03/10/2008|07/12/2017
2403398|Parker Census Designated Place|Census|54535|U1|||45|SC|1|045|Greenville|34.8513929|-82.4512293|03/10/2008|07/12/2017
