FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1437712|Victor|Populated Place|80365|U6|||49|UT|1|015|Emery|39.4013577|-110.7154363|12/31/1979|02/15/2006
1437713|Vista|Populated Place|80585|U6|||49|UT|1|019|Grand|38.9638613|-109.6773456|12/31/1979|
1437714|Wahsatch|Populated Place|80750|U6|||49|UT|1|043|Summit|41.1991121|-111.1129637|12/31/1979|
1437715|Watson|Populated Place|82125|U6|||49|UT|1|047|Uintah|39.8819132|-109.1584469|12/31/1979|
1437716|Wattis Junction|Populated Place|82290|U6|||49|UT|1|007|Carbon|39.5341328|-110.9934994|12/31/1979|
1437717|Welby|Populated Place|82400|U6|||49|UT|1|035|Salt Lake|40.5880033|-111.9913267|12/31/1979|
1437718|West Mercur|Populated Place|83225|U6|||49|UT|1|045|Tooele|40.3146681|-112.2782799|12/31/1979|
1437719|Westwater|Populated Place|83610|U6|||49|UT|1|019|Grand|39.0783178|-109.1123346|12/31/1979|
1437720|Wheatgrass|Populated Place|83775|U6|||49|UT|1|021|Iron|37.9719175|-112.7935554|12/31/1979|
1437721|White Canyon (historical)|Populated Place|83970|U6|||49|UT|1|037|San Juan|37.8099889|-110.4320856|12/31/1979|02/07/2012
1437722|White Mesa Village|Populated Place|84100|U6|||49|UT|1|037|San Juan|37.1336099|-109.2820565|12/31/1979|
1437723|Wildcat|Populated Place|84380|U6|||49|UT|1|007|Carbon|39.6507974|-110.9190518|12/31/1979|
1437724|Wing|Populated Place|84855|U6|||49|UT|1|049|Utah|40.3538402|-111.7852085|12/31/1979|
1437725|Wood Hill|Populated Place|84985|U6|||49|UT|1|007|Carbon|39.611076|-110.8123816|12/31/1979|
1437726|Woodside|Populated Place|85480|U6|||49|UT|1|015|Emery|39.265525|-110.3487684|12/31/1979|
