FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1936223|Denton Division|Civil|90924|Z5|||13|GA|1|161|Jeff Davis|31.7500807|-82.7269238|10/01/2001|05/04/2017
1936224|Devereux Division|Civil|90930|Z5|||13|GA|1|141|Hancock|33.2308334|-83.1355431|10/01/2001|05/03/2017
1936225|Dexter Division|Civil|90936|Z5|||13|GA|1|175|Laurens|32.4385973|-83.0605658|10/01/2001|05/04/2017
1936226|Digbey Division|Civil|90942|Z5|||13|GA|1|255|Spalding|33.229265|-84.4715852|10/01/2001|05/03/2017
1936227|Dixie Division|Civil|90948|Z5|||13|GA|1|027|Brooks|30.7441557|-83.6823068|10/01/2001|05/04/2017
1936228|Dixie Union Division|Civil|90954|Z5|||13|GA|1|299|Ware|31.3769601|-82.5273054|10/01/2001|05/03/2017
1936229|Doerun Division|Civil|90960|Z5|||13|GA|1|071|Colquitt|31.2874849|-83.902546|10/01/2001|05/03/2017
1936230|Donalsonville Division|Civil|90966|Z5|||13|GA|1|253|Seminole|30.9451314|-84.8160024|10/01/2001|05/03/2017
1936231|Douglas Division|Civil|90972|Z5|||13|GA|1|069|Coffee|31.4611788|-82.8328383|10/01/2001|05/04/2017
1936232|Dublin Division|Civil|90978|Z5|||13|GA|1|175|Laurens|32.5760151|-82.9795023|10/01/2001|05/04/2017
1936233|Dudley Division|Civil|90984|Z5|||13|GA|1|175|Laurens|32.5368606|-83.1237033|10/01/2001|05/03/2017
1936234|Southeast Grady Division|Civil|92804|Z5|||13|GA|1|131|Grady|30.737059|-84.1516976|10/01/2001|05/03/2017
1936235|East Calhoun Division (historical)|Census|90993|X0|||13|GA|1|037|Calhoun|31.5218406|-84.5538032|10/01/2001|02/27/2008
1936236|East Dougherty Division|Civil|90996|Z5|||13|GA|1|095|Dougherty|31.536302|-84.0696988|10/01/2001|05/04/2017
1936237|East Dublin Division|Civil|91002|Z5|||13|GA|1|175|Laurens|32.486698|-82.7675322|10/01/2001|05/03/2017
1936238|East Echols Division|Civil|91008|Z5|||13|GA|1|101|Echols|30.7040259|-82.8475768|10/01/2001|05/03/2017
1936239|Eastman Division|Civil|91014|Z5|||13|GA|1|091|Dodge|32.2288119|-83.1890517|10/01/2001|05/03/2017
1936240|East Point Division|Civil|91020|Z5|||13|GA|1|121|Fulton|33.669609|-84.4685108|10/01/2001|05/04/2017
1936241|East Lanier Division|Civil|91010|Z5|||13|GA|1|173|Lanier|31.0327195|-83.0061777|10/01/2001|05/04/2017
1936242|Eatonton Division|Civil|91032|Z5|||13|GA|1|237|Putnam|33.3774671|-83.4298979|10/01/2001|05/04/2017
1936243|Edison Division|Civil|91038|Z5|||13|GA|1|037|Calhoun|31.566663|-84.7490836|10/01/2001|05/03/2017
1936244|Elberton Division|Civil|91044|Z5|||13|GA|1|105|Elbert|34.0612421|-82.8179582|10/01/2001|05/03/2017
1936245|Elder Division|Civil|91050|Z5|||13|GA|1|219|Oconee|33.7728798|-83.3405066|10/01/2001|05/03/2017
1936246|Elko Division|Civil|91056|Z5|||13|GA|1|153|Houston|32.3829782|-83.6639673|10/01/2001|05/04/2017
1936247|Ellaville North Division|Civil|91062|Z5|||13|GA|1|249|Schley|32.3079699|-84.3194043|10/01/2001|05/03/2017
1936248|Ellaville South Division|Civil|91068|Z5|||13|GA|1|249|Schley|32.2005988|-84.3085394|10/01/2001|05/03/2017
1936249|Ellijay Division|Civil|91074|Z5|||13|GA|1|123|Gilmer|34.6877219|-84.4854005|10/01/2001|05/04/2017
1936250|Emerson Division|Civil|91080|Z5|||13|GA|1|015|Bartow|34.1159215|-84.7402323|10/01/2001|05/03/2017
1936251|Empress Division|Civil|91086|Z5|||13|GA|1|027|Brooks|30.6867859|-83.5125577|10/01/2001|05/04/2017
1936252|Enigma Division|Civil|91092|Z5|||13|GA|1|019|Berrien|31.3657254|-83.3472526|10/01/2001|05/04/2017
1936253|Eudora Division|Civil|91098|Z5|||13|GA|1|159|Jasper|33.410785|-83.733117|10/01/2001|05/03/2017
1936254|Euharlee-Taylorsville Division|Civil|91104|Z5|||13|GA|1|015|Bartow|34.1417839|-84.9774594|10/01/2001|05/04/2017
1936255|Evans Division|Civil|91110|Z5|||13|GA|1|073|Columbia|33.5406719|-82.1475683|10/01/2001|05/04/2017
1936256|Everett Division|Civil|91116|Z5|||13|GA|1|127|Glynn|31.2970241|-81.5173089|10/01/2001|05/03/2017
1936257|Faceville Division|Civil|91122|Z5|||13|GA|1|087|Decatur|30.7614632|-84.6780974|10/01/2001|05/03/2017
1936258|Fairburn-Union City Division|Civil|91128|Z5|||13|GA|1|121|Fulton|33.5778165|-84.5507661|10/01/2001|05/03/2017
1936259|Fairmount Division|Civil|91134|Z5|||13|GA|1|129|Gordon|34.4414223|-84.7672512|10/01/2001|05/03/2017
1936260|Fair Oaks Division|Civil|91140|Z5|||13|GA|1|067|Cobb|33.9070158|-84.5442062|10/01/2001|05/04/2017
1936261|Fairplay Division|Civil|91146|Z5|||13|GA|1|097|Douglas|33.6270035|-84.854594|10/01/2001|05/04/2017
1936262|Lookout Mountain Division|Civil|91810|Z5|||13|GA|1|295|Walker|34.8776296|-85.4060768|10/01/2001|05/03/2017
1936263|Fargo Division|Civil|91158|Z5|||13|GA|1|065|Clinch|30.8263137|-82.6635787|10/01/2001|05/04/2017
1936264|Fayetteville Division|Civil|91164|Z5|||13|GA|1|113|Fayette|33.4673754|-84.4577491|10/01/2001|05/03/2017
1936265|Finleyson Division|Civil|91170|Z5|||13|GA|1|235|Pulaski|32.1802866|-83.5144467|10/01/2001|05/04/2017
1936266|Fitzgerald Division|Civil|91176|Z5|||13|GA|1|017|Ben Hill|31.7344043|-83.153725|10/01/2001|05/03/2017
1936267|Flovilla Division|Civil|91182|Z5|||13|GA|1|035|Butts|33.2533465|-83.8817425|10/01/2001|05/04/2017
1936268|Flowery Branch Division|Civil|91188|Z5|||13|GA|1|139|Hall|34.1633691|-83.9250845|10/01/2001|05/03/2017
1936269|Folkston Division|Civil|91194|Z5|||13|GA|1|049|Charlton|30.9135555|-82.1539442|10/01/2001|05/04/2017
1936270|Forest Park-Morrow Division|Civil|91200|Z5|||13|GA|1|063|Clayton|33.6039939|-84.3290076|10/01/2001|05/03/2017
1936271|Forsyth Division|Civil|91206|Z5|||13|GA|1|207|Monroe|33.1009263|-83.9170068|10/01/2001|05/03/2017
